index,I_value,I_label,II_value,II_label,III_value,III_label,aVR_value,aVR_label,aVL_value,aVL_label,aVF_value,aVF_label,V1_value,V1_label,V2_value,V2_label,V3_value,V3_label,V4_value,V4_label,V5_value,V5_label,V6_value,V6_label
1005,0.0120192309841513,0,0.1201923042535781,0,0.1081730797886848,0,-0.0649038478732109,0,-0.0480769239366054,0,0.1153846159577369,0,-0.0480769239366054,0,-0.0240384619683027,0,0.0961538478732109,0,0.1322115361690521,0,0.15625,0,0.1682692319154739,0
1006,0.0120192309841513,0,0.0961538478732109,0,0.0841346159577369,0,-0.0528846159577369,0,-0.0360576920211315,0,0.091346152126789,0,-0.0480769239366054,0,-0.060096152126789,0,0.072115384042263,0,0.1081730797886848,0,0.1201923042535781,0,0.1322115361690521,0
1007,0.0120192309841513,0,0.0961538478732109,0,0.0841346159577369,0,-0.0528846159577369,0,-0.0360576920211315,0,0.091346152126789,0,-0.0480769239366054,0,-0.060096152126789,0,0.072115384042263,0,0.1081730797886848,0,0.1201923042535781,0,0.1322115361690521,0
1008,0.0120192309841513,0,0.0841346159577369,0,0.072115384042263,0,-0.0480769239366054,0,-0.0288461539894342,0,0.0793269202113151,0,-0.0360576920211315,0,0.0120192309841513,0,0.060096152126789,0,0.0841346159577369,0,0.0961538478732109,0,0.1081730797886848,0
1009,0.0120192309841513,0,0.0841346159577369,0,0.072115384042263,0,-0.0480769239366054,0,-0.0288461539894342,0,0.0793269202113151,0,-0.0360576920211315,0,0.0120192309841513,0,0.060096152126789,0,0.0841346159577369,0,0.0961538478732109,0,0.1081730797886848,0
1010,0.0120192309841513,0,0.072115384042263,0,0.060096152126789,0,-0.040865384042263,0,-0.0240384619683027,0,0.0673076957464218,0,-0.0360576920211315,0,0.0240384619683027,0,0.0480769239366054,0,0.072115384042263,0,0.072115384042263,0,0.0841346159577369,0
1011,0.0120192309841513,0,0.072115384042263,0,0.060096152126789,0,-0.040865384042263,0,-0.0240384619683027,0,0.0673076957464218,0,-0.0360576920211315,0,0.0240384619683027,0,0.0480769239366054,0,0.072115384042263,0,0.072115384042263,0,0.0841346159577369,0
1012,1e-07,0,0.0480769239366054,0,0.0480769239366054,0,-0.0240384619683027,0,-0.0240384619683027,0,0.0480769239366054,0,-0.0240384619683027,0,-0.060096152126789,0,0.0360576920211315,0,0.0480769239366054,0,0.060096152126789,0,0.072115384042263,0
1013,1e-07,0,0.0480769239366054,0,0.0480769239366054,0,-0.0240384619683027,0,-0.0240384619683027,0,0.0480769239366054,0,-0.0240384619683027,0,-0.060096152126789,0,0.0360576920211315,0,0.0480769239366054,0,0.060096152126789,0,0.072115384042263,0
1014,1e-07,0,0.0360576920211315,0,0.0360576920211315,0,-0.0168269239366054,0,-0.0168269239366054,0,0.0360576920211315,0,-0.0240384619683027,0,-0.060096152126789,0,0.0240384619683027,0,0.0360576920211315,0,0.0480769239366054,0,0.0480769239366054,0
1015,1e-07,0,0.0360576920211315,0,0.0360576920211315,0,-0.0168269239366054,0,-0.0168269239366054,0,0.0360576920211315,0,-0.0240384619683027,0,-0.060096152126789,0,0.0240384619683027,0,0.0360576920211315,0,0.0480769239366054,0,0.0480769239366054,0
1016,1e-07,0,0.0240384619683027,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0240384619683027,0,-0.0240384619683027,0,-0.0360576920211315,0,0.0240384619683027,0,0.0240384619683027,0,0.0360576920211315,0,0.0360576920211315,0
1017,1e-07,0,0.0240384619683027,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0240384619683027,0,-0.0240384619683027,0,-0.0360576920211315,0,0.0240384619683027,0,0.0240384619683027,0,0.0360576920211315,0,0.0360576920211315,0
1018,1e-07,0,0.0240384619683027,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0240384619683027,0,-0.0120192309841513,0,-0.060096152126789,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0
1019,1e-07,0,0.0240384619683027,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0240384619683027,0,-0.0120192309841513,0,-0.060096152126789,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0360576920211315,0
1020,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
1021,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0
1022,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0
1023,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,-0.0048076924867928,0,-0.0048076924867928,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0
1024,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0
1025,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0
1026,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0360576920211315,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0
1027,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0360576920211315,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0
1028,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,1e-07,0,-0.060096152126789,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0
1029,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0048076924867928,0,-0.0120192309841513,0,0.0048076924867928,0,1e-07,0,-0.060096152126789,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0
1030,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0
1031,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0
1032,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1033,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1034,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0
1035,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,1e-07,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0
1036,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1037,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0072115384973585,0,-0.0072115384973585,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1038,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
1039,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
1040,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1041,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1042,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.060096152126789,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1043,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.060096152126789,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0
1044,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1045,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1046,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1047,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1048,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1049,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1050,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1051,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1052,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1053,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1054,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1055,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,-0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1056,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1057,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,-0.0120192309841513,0
1058,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1059,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,1e-07,0,-0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1060,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1061,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1062,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1063,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0480769239366054,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1064,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1065,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1066,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,0.060096152126789,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1067,0.0120192309841513,0,-0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,0.0168269239366054,0,-0.0168269239366054,0,0.0120192309841513,0,0.060096152126789,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1068,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1069,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1070,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0480769239366054,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1071,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0480769239366054,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1072,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1073,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,0.0360576920211315,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1074,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1075,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,-0.0120192309841513,0
1076,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
1077,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0,0.0048076924867928,0,0.0048076924867928,0,-0.0120192309841513,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
1078,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
1079,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,1e-07,0,1e-07,0,-0.0120192309841513,0,-0.0120192309841513,0
1080,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1081,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1082,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1083,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1084,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1085,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1086,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1087,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1088,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0360576920211315,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1089,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0360576920211315,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1090,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1091,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,1e-07,0,1e-07,0,-0.0120192309841513,0
1092,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
1093,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,1e-07,0,1e-07,0,1e-07,0
1094,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1095,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1096,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1097,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1098,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1099,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1100,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1101,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0,1e-07,0
1102,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1103,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0480769239366054,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1104,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1105,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1106,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1107,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0360576920211315,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,1e-07,0
1108,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1109,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,-0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1110,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1111,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1112,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1113,0.0120192309841513,0,1e-07,0,-0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,-0.0048076924867928,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1114,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1115,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1116,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
1117,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,1e-07,0,0.0120192309841513,0,0.0120192309841513,0,0.0240384619683027,0,0.0120192309841513,0,0.0120192309841513,0,0.0120192309841513,0
